x,y,utc,discipline,flight_id
447877.5907765763,6870151.777349076,1745751680.0,paragliders,20375052
447897.5532225642,6870097.626505929,1745751680.0,paragliders,20375052
447827.6070034342,6870173.609813635,1745751424.0,paragliders,20375053
447627.4571743302,6870216.161847365,1745751168.0,paragliders,20375057
447622.8486489472,6870232.31727582,1745751168.0,paragliders,20375057
447831.26081639435,6870280.988004366,1745751424.0,paragliders,20375057
447498.4507732053,6870393.939156976,1746795904.0,paragliders,20376447
447483.64316845994,6870439.061747738,1746789120.0,paragliders,20376486
447438.9914929755,6870395.344088402,1747563136.0,paragliders,20377143
447567.37694836967,6870344.318442096,1747563008.0,paragliders,20377144
447451.2492803972,6870265.907974178,1747566080.0,paragliders,20377151
447560.5875182954,6870352.879807423,1747563008.0,paragliders,20377164
447747.21421425213,6870173.162512491,1747564032.0,paragliders,20377195
447434.67845668935,6870550.674712829,1747563392.0,paragliders,20377325
447933.42593087134,6870125.228739233,1747563904.0,paragliders,20377347
447471.256699136,6870512.844252571,1747564416.0,paragliders,20377361
447313.3978699803,6870545.3245405005,1747563392.0,paragliders,20377367
447495.9137775273,6870443.309107738,1747574144.0,paragliders,20377372
447364.82253768796,6870526.281717018,1747569152.0,paragliders,20377377
447455.29907518916,6870401.306733062,1747569408.0,paragliders,20377377
447410.5273678354,6870343.718084448,1747563520.0,paragliders,20377391
447537.4836929294,6870396.368182059,1747652096.0,paragliders,20377576
447386.4894864561,6870704.595751277,1747650944.0,paragliders,20377578
447391.1210398454,6870447.784364068,1747649920.0,paragliders,20377580
447366.60928830365,6870482.109322393,1747650688.0,paragliders,20377621
447373.80377896724,6870471.199457664,1747650688.0,paragliders,20377621
447388.1340527072,6870454.721471377,1747650688.0,paragliders,20377621
447107.0785237999,6870692.157780324,1747650304.0,paragliders,20377624
447305.8193648676,6870414.803879582,1747646464.0,paragliders,20377635
447324.44782727596,6870442.666909489,1747646464.0,paragliders,20377635
447332.3440951408,6870453.505378779,1747646464.0,paragliders,20377635
447341.9350590408,6870454.90812374,1747646464.0,paragliders,20377635
447365.63228607236,6870445.9613065785,1747646464.0,paragliders,20377635
447410.59815886687,6870344.475068271,1747646464.0,paragliders,20377635
447413.72046572476,6870351.7614888,1747646464.0,paragliders,20377635
447749.78216608946,6870196.105328503,1747563904.0,paragliders,20377702
447362.13238328125,6870934.6809543995,1747651072.0,paragliders,20377720
447519.2104460733,6870490.345511796,1747654400.0,paragliders,20377825
447376.2456995734,6870371.487826874,1747563648.0,paragliders,20378138
447940.3934822361,6870178.970525815,1747563776.0,paragliders,20378138
445991.6792415015,6874722.362010628,1748612096.0,paragliders,20378572
446201.4519012348,6871455.144808933,1748867072.0,paragliders,20379131
445957.65629208396,6874971.717117782,1749376512.0,paragliders,20379309
446141.8992670882,6874957.692270804,1749372800.0,paragliders,20379354
445950.75153305434,6874971.172505133,1749373056.0,paragliders,20379360
446110.4208267472,6874939.669525667,1749372800.0,paragliders,20379375
446106.50765061524,6874946.230661232,1749372800.0,paragliders,20379375
446105.81337864103,6874952.905008742,1749372800.0,paragliders,20379375
446004.9381561781,6874934.114342148,1749373056.0,paragliders,20379382
446012.9170150508,6874978.587909528,1749376512.0,paragliders,20379390
446057.81071708124,6874939.941144969,1749373056.0,paragliders,20379404
445282.9221477785,6874623.115471683,1749472512.0,paragliders,20379405
445983.24397471006,6874889.140543173,1749479808.0,paragliders,20379432
446064.94800453185,6874811.389317299,1749481344.0,paragliders,20379432
446066.0011397921,6874924.3677178435,1749468032.0,paragliders,20379462
446009.36864546733,6874958.31550114,1749468032.0,paragliders,20379462
446117.8791731016,6874910.469575713,1749468032.0,paragliders,20379462
446094.5748227262,6874794.441961297,1749469440.0,paragliders,20379462
445836.80300735374,6874895.800252347,1749469568.0,paragliders,20379462
445974.6688657885,6874824.730464316,1749469568.0,paragliders,20379462
445953.90794316126,6874845.890480958,1749469568.0,paragliders,20379462
445973.77542347513,6874831.148710873,1749469568.0,paragliders,20379462
446142.30931850383,6874882.440404766,1749470720.0,paragliders,20379485
446133.9125795593,6874876.463738568,1749470720.0,paragliders,20379485
447996.8756562071,6870176.738062595,1750082176.0,paragliders,20379826
447998.5413105832,6870177.280598058,1750082176.0,paragliders,20379826
448011.0687198205,6870071.965648134,1750082304.0,paragliders,20379826
447992.562182091,6870076.180061209,1750082304.0,paragliders,20379826
447675.8257059983,6870244.92453929,1750082432.0,paragliders,20379826
447495.3661171769,6870270.589517598,1750082560.0,paragliders,20379826
447654.3948925651,6870302.99916729,1750082560.0,paragliders,20379826
447601.58854023594,6870229.389753081,1750169088.0,paragliders,20379864
447383.1085648155,6870396.640847299,1750162688.0,paragliders,20379870
447581.71129571437,6870253.952688355,1750168960.0,paragliders,20379877
447412.29523949086,6870494.474940012,1750336512.0,paragliders,20379999
446108.3379860038,6874945.456555178,1750593920.0,paragliders,20380643
445919.71355395595,6874874.852843257,1750589056.0,paragliders,20380699
445991.8144773941,6874975.801440966,1750764544.0,paragliders,20380898
447366.40981524263,6870582.031192266,1751205248.0,paragliders,20381320
447572.3118562328,6870380.040774619,1751543040.0,paragliders,20381778
447420.86859212175,6870374.240426389,1751539072.0,paragliders,20381787
447598.70340686874,6870303.63243282,1751540352.0,paragliders,20381788
447654.84083350765,6870521.332168653,1751539072.0,paragliders,20381790
447357.801951729,6870585.198556305,1751542400.0,paragliders,20381791
447665.3776826756,6870466.238061617,1751539072.0,paragliders,20381809
447254.0011695265,6870584.773488348,1751542528.0,paragliders,20381812
447622.72446052486,6870438.604233032,1751539072.0,paragliders,20381813
447519.8425186571,6870361.998237767,1751539200.0,paragliders,20381823
446384.6462361174,6872032.676900367,1752071296.0,paragliders,20382172
446028.22691009246,6874863.583048606,1752073728.0,paragliders,20382175
447533.02358827135,6870325.096903551,1752233344.0,paragliders,20382347
447775.618721878,6870319.258502949,1752315776.0,paragliders,20382445
447356.9318145315,6870461.4467406925,1752315904.0,paragliders,20382510
447360.36431345425,6870477.549626933,1752315904.0,paragliders,20382510
447578.50189151074,6870413.850816344,1752315904.0,paragliders,20382510
447625.1531574553,6870181.260462027,1752320384.0,paragliders,20382650
447499.6240877233,6870226.673780345,1752321024.0,paragliders,20382650
447349.9903205862,6870433.121063952,1752322304.0,paragliders,20382660
446011.7932945324,6874693.159292352,1752409728.0,paragliders,20382686
447261.6689182437,6870480.808165369,1754822528.0,paragliders,20384470
447408.0053989473,6870546.82369241,1754823552.0,paragliders,20384470
447457.016908147,6870350.9553760635,1754822656.0,paragliders,20384471
447419.5224561684,6870391.720670887,1754822912.0,paragliders,20384471
447437.7470915374,6870432.716141374,1754822912.0,paragliders,20384471
447442.1400598062,6870432.46075946,1754822912.0,paragliders,20384471
447371.2787211426,6870495.527773792,1754823424.0,paragliders,20384471
447324.9058282579,6870454.466302622,1754822784.0,paragliders,20384474
447384.2230076925,6870298.753743321,1754823552.0,paragliders,20384474
447324.311414815,6870505.846475412,1754821248.0,paragliders,20384504
447222.4526432884,6870835.9978733435,1754821504.0,paragliders,20384504
447175.3685023746,6870784.735445473,1754821504.0,paragliders,20384504
447152.2309011222,6870821.688731576,1754821504.0,paragliders,20384504
447595.4405527554,6870247.875513205,1754822400.0,paragliders,20384504
447513.43421656743,6870467.226524433,1754822656.0,paragliders,20384504
447303.5178806253,6870558.383092734,1754823552.0,paragliders,20384504
447266.7984845039,6870464.497286316,1754819328.0,paragliders,20384506
447184.3178189463,6870603.54522521,1754819584.0,paragliders,20384513
447362.7191115022,6870504.150899847,1754828416.0,paragliders,20384524
447278.9262958773,6870600.16277671,1754818816.0,paragliders,20384542
447393.99229101255,6870575.544518498,1755260416.0,paragliders,20385066
447349.5205469812,6870520.252313513,1755260672.0,paragliders,20385068
447601.1324875358,6870286.27585398,1755261056.0,paragliders,20385068
447617.40314746246,6870358.164571098,1755265024.0,paragliders,20385138
447358.9997150131,6870525.012838752,1755265280.0,paragliders,20385138
447469.836307569,6870421.849198164,1755265408.0,paragliders,20385220
447479.2632648881,6870359.698673495,1755265408.0,paragliders,20385220
447498.38698599086,6870359.000614912,1755265408.0,paragliders,20385220
447738.50536479964,6870300.9973900765,1755265408.0,paragliders,20385220
447747.8985819276,6870476.738755373,1755856384.0,paragliders,20385619
447367.5174186567,6870287.103596663,1755857408.0,paragliders,20385622
447359.4376577776,6870250.7057351675,1755857664.0,paragliders,20385622
447451.96197590756,6870308.660586229,1755857664.0,paragliders,20385622
447526.4922414236,6870288.419291453,1755857664.0,paragliders,20385622
447433.9683355712,6870466.41757154,1755856256.0,paragliders,20385626
447457.57404307014,6870320.74641068,1755857664.0,paragliders,20385631
447893.508582741,6870036.11866671,1755858688.0,paragliders,20385631
448523.1001228502,6870323.04000959,1755870976.0,paragliders,20385633
447836.3200421234,6870137.59099178,1755860224.0,paragliders,20385644
447474.4725684373,6870484.311726298,1755856256.0,paragliders,20385651
447432.8973506215,6870321.697224039,1755862912.0,paragliders,20385658
447916.15160871245,6870423.232100361,1755863296.0,paragliders,20385658
447677.21218124987,6870156.5060414905,1755856512.0,paragliders,20385661
447591.4149213339,6870225.710948357,1755861376.0,paragliders,20385663
447588.8794565023,6870229.558415204,1755861376.0,paragliders,20385663
447588.27652865695,6870235.767877768,1755861376.0,paragliders,20385663
447636.5089378719,6870302.265634028,1755861632.0,paragliders,20385663
447841.6644425917,6870140.127497127,1755863168.0,paragliders,20385663
447955.69219246873,6870406.345893212,1755863296.0,paragliders,20385663
447376.1930180472,6870242.468266335,1755855488.0,paragliders,20385676
447465.39331298484,6870464.497226228,1755856000.0,paragliders,20385676
447350.3358359156,6870380.774360931,1756042368.0,paragliders,20385798
447420.4526650451,6870453.800652396,1755856000.0,paragliders,20385909
445877.5984783886,6874830.325791522,1757331328.0,paragliders,20386395
447367.29818433116,6870527.135474109,1774009088.0,paragliders,20390231
447255.55436963594,6870695.50961998,1774010368.0,paragliders,20390231
447393.86769616825,6870400.48457164,1774009216.0,paragliders,20390241
447192.3395916427,6870597.214785532,1774010496.0,paragliders,20390241
447995.52257620695,6870286.7751099765,1774010880.0,paragliders,20390241
447855.91859829007,6870323.083919532,1774010880.0,paragliders,20390241
447386.8039094158,6870568.253428462,1774011136.0,paragliders,20390241
447349.7854748884,6870644.769399036,1774011904.0,paragliders,20390241
447251.029618995,6870423.666238505,1774009088.0,paragliders,20390244
447239.47783415305,6870471.812224752,1774009088.0,paragliders,20390244
447508.0333591581,6870516.963200959,1774009216.0,paragliders,20390244
447550.7318285112,6870432.437740653,1774009856.0,paragliders,20390244
447465.89461138344,6870510.370862577,1774010496.0,paragliders,20390244
447522.32832208695,6870428.833403906,1774009856.0,paragliders,20390254
447454.7908802142,6870550.562580443,1774010496.0,paragliders,20390254
447400.15863806143,6870951.30592638,1774011776.0,paragliders,20390254
447399.04041325755,6870947.46813255,1774011776.0,paragliders,20390254
447451.0540593351,6870664.413715897,1774012160.0,paragliders,20390254
447531.9571178873,6870377.913151187,1774009216.0,paragliders,20390255
447568.87427258154,6870362.034147609,1774009216.0,paragliders,20390255
447559.45304241456,6870388.083458753,1774009216.0,paragliders,20390255
447260.17549837293,6870714.955075552,1774010496.0,paragliders,20390255
447541.46651486785,6870575.025101579,1774011136.0,paragliders,20390255
447518.1414710914,6870555.142248026,1774011136.0,paragliders,20390255
447486.6603610397,6870553.396373212,1774011136.0,paragliders,20390255
447466.8765673467,6870271.718516784,1774093952.0,paragliders,20390343
447400.1817601497,6870290.144073549,1774093952.0,paragliders,20390343
447359.7903905563,6870241.147724971,1774093952.0,paragliders,20390343
447525.1450683744,6870399.665523271,1774094208.0,paragliders,20390343
447511.8505753279,6870375.735441291,1774094336.0,paragliders,20390376
447452.6594417396,6870380.162653414,1774093440.0,paragliders,20390385
447522.3490422285,6870359.895077306,1774093824.0,paragliders,20390385
447668.85216681776,6870315.073358314,1774094208.0,paragliders,20390385
447481.67370837205,6870305.209869002,1774092544.0,paragliders,20390400
447596.2435412813,6870308.525773721,1774094208.0,paragliders,20390426
447652.88697881496,6870231.377086052,1774094208.0,paragliders,20390431
448282.5983488776,6870166.338632995,1774182144.0,paragliders,20390492
447583.1308016944,6870411.01660327,1774179712.0,paragliders,20390507
447625.9445309055,6870215.814409205,1774180480.0,paragliders,20390522
447626.8318158709,6870219.711333225,1774180480.0,paragliders,20390522
448230.28201227833,6870217.994577636,1774180608.0,paragliders,20390522
448212.0568858079,6870149.225804875,1774180736.0,paragliders,20390549
447441.8289915237,6870361.976110288,1774094336.0,paragliders,20390592
447480.5566064487,6870421.16767651,1774094336.0,paragliders,20390607
446000.24792480754,6874769.301205321,1774783104.0,paragliders,20390885
446061.75915745075,6874922.566192004,1774784896.0,paragliders,20390906
446077.2124088928,6874930.315262731,1774784896.0,paragliders,20390906
446080.83438569144,6874943.195227408,1774784896.0,paragliders,20390906
447535.8982226747,6870292.58014932,1776594688.0,paragliders,20392946
447544.3484017502,6870315.190809158,1776594816.0,paragliders,20392946
447549.8076507993,6870715.433989136,1776594944.0,paragliders,20392946
447529.63060170185,6870597.162997253,1776594944.0,paragliders,20392946
447700.7574252292,6870243.301953646,1776594176.0,paragliders,20392947
447303.4690958696,6870387.825307288,1776591232.0,paragliders,20392959
447710.2042174831,6870332.188131621,1776594176.0,paragliders,20393035
447410.0766894502,6870356.969892872,1777125376.0,paragliders,20393602
447681.90665149596,6870101.44168345,1777125120.0,paragliders,20393616
447746.6509555031,6870104.345486261,1777125120.0,paragliders,20393629
447434.752578381,6870389.115714082,1777130624.0,paragliders,20393629
447701.66978727194,6870093.9230570095,1777125120.0,paragliders,20393677
447467.66836770304,6870475.193677688,1777286784.0,paragliders,20393996
447464.2991114432,6870433.97868368,1777287808.0,paragliders,20393996
447905.7563704552,6870310.020928664,1777288576.0,paragliders,20393996
447536.2292160518,6870267.744382581,1777289088.0,paragliders,20393996
447551.57968986843,6870356.740250282,1777287680.0,paragliders,20394012
447591.76137075294,6870325.78943799,1777287808.0,paragliders,20394012
447502.21533756884,6870297.37649144,1777289216.0,paragliders,20394012
447444.05989378254,6870501.765806617,1777289344.0,paragliders,20394012
447382.65257066034,6870295.396230337,1777290752.0,paragliders,20394026
447375.1604298715,6870454.485452944,1777290880.0,paragliders,20394026
447372.61357052036,6870481.386446091,1777290880.0,paragliders,20394026
447235.4193721934,6870607.999781377,1777291136.0,paragliders,20394029
447349.0258724213,6870400.872765547,1777287936.0,paragliders,20394049
447434.4038318527,6870544.611090411,1777289344.0,paragliders,20394049
447630.1570610823,6870024.074884432,1777291648.0,paragliders,20394060
447660.70838662924,6870014.117989221,1777291648.0,paragliders,20394060
447661.7042073469,6870024.3924705135,1777291776.0,paragliders,20394060
447661.946379733,6870032.349713333,1777291776.0,paragliders,20394060
447527.64606054535,6870272.954487711,1777289088.0,paragliders,20394061
447299.1197361639,6870542.738301781,1777291264.0,paragliders,20394100
447321.5085430619,6870555.46636392,1777291008.0,paragliders,20394125
447321.97979719203,6870596.347568117,1777291008.0,paragliders,20394145
446079.8339491019,6874594.604550485,1778584576.0,paragliders,20395076
446036.7758463782,6874720.583320807,1778584448.0,paragliders,20395085
445933.5138147387,6874751.021228652,1778588895.9971519,paragliders,20395376
445940.8065798472,6874748.461261359,1778588928.0,paragliders,20395376
445947.0074698241,6874744.703578893,1778588928.0,paragliders,20395376
445915.83734326,6874724.05401156,1778588928.0,paragliders,20395376
445930.5499870796,6874776.312534879,1778588928.0,paragliders,20395376
447278.77044737857,6870649.72380728,1779626752.0,paragliders,20396088
446094.2061011808,6874647.918662728,1781620736.0,paragliders,20398226
447584.6057442198,6870206.608151391,1782040320.0,paragliders,20398909
447533.59593307733,6870458.665481238,1782040960.0,paragliders,20398909
447522.2575701517,6870307.162007122,1782041728.0,paragliders,20398909
447522.49231700937,6870415.321606736,1782302848.0,paragliders,20399327
447448.0274269125,6870281.280967829,1782301952.0,paragliders,20399334
447662.64476560394,6870359.321404194,1782302720.0,paragliders,20399334
447608.3265745442,6870324.907731032,1782302720.0,paragliders,20399347
