x,y,utc,discipline,flight_id
926716.0257758324,6477054.84026544,1652189824.0,paragliders,20320526
926568.6446049983,6476447.456972021,1652182784.0,paragliders,20320529
926992.8504787168,6477172.702013799,1652184064.0,paragliders,20320533
926972.311405793,6477180.743694716,1652183424.0,paragliders,20320574
927714.8978566282,6477740.460114981,1652183296.0,paragliders,20320596
926991.2927075638,6477354.838287704,1652184192.0,paragliders,20320603
927054.7298649905,6477293.063041812,1652183936.0,paragliders,20320647
927099.9925449524,6477194.488657315,1652183680.0,paragliders,20320653
927158.3012266255,6477669.546893303,1652182528.0,paragliders,20320659
926944.0144321063,6477339.869933766,1652184064.0,paragliders,20320661
926254.2152014694,6476479.444603241,1652182528.0,paragliders,20320670
926957.396349037,6477344.105505047,1652184320.0,paragliders,20320678
926743.3793189576,6477035.754628867,1652179200.0,paragliders,20320683
926015.8900811098,6476114.66254767,1652182144.0,paragliders,20320699
927147.0451833304,6477590.58749293,1652182528.0,paragliders,20320699
927189.9721761162,6477690.026511956,1652182528.0,paragliders,20320704
927080.3746179533,6477341.306821855,1652183808.0,paragliders,20320729
927148.4984186164,6477121.261568744,1652185600.0,paragliders,20320729
925139.488651945,6477753.172895588,1652182016.0,paragliders,20320756
925086.3906960157,6477788.709920327,1652182016.0,paragliders,20320756
925093.0565548509,6477745.0953943785,1652182016.0,paragliders,20320756
926675.8146735878,6476680.944632265,1652181504.0,paragliders,20320771
926145.8445994572,6476450.182886872,1652186880.0,paragliders,20320852
926113.2929664468,6476486.765458874,1652186880.0,paragliders,20320852
926338.9997947082,6476817.583084786,1652187008.0,paragliders,20320852
926752.7820025791,6477222.353672018,1651064832.0,paragliders,20320857
926278.8724224851,6476710.861197091,1652447488.0,paragliders,20320972
926786.1767127662,6477181.953697797,1652450944.0,paragliders,20320998
926401.4399858627,6476830.037420016,1652536320.0,paragliders,20321176
927884.3780482484,6477043.683678711,1652185344.0,paragliders,20321480
926706.0269903577,6476938.877656462,1652188416.0,paragliders,20321480
926842.6581705711,6476990.779302273,1651061120.0,paragliders,20321500
926823.083605917,6477093.207767819,1651061248.0,paragliders,20321500
925797.9347444127,6475447.409107929,1652784128.0,paragliders,20321653
925270.9844522433,6478125.550454766,1652799104.0,paragliders,20321756
926334.4562592895,6476799.053007208,1652791680.0,paragliders,20321860
927015.6880142654,6477541.621170411,1652878976.0,paragliders,20321942
927149.3425573804,6477169.51278303,1652184960.0,paragliders,20322023
925823.696058958,6476209.186344939,1652872064.0,paragliders,20322063
926171.0123636702,6476528.464295256,1652787200.0,paragliders,20322070
926817.134729909,6477169.0331318425,1652788352.0,paragliders,20322126
926882.0380959226,6477148.13565703,1652788352.0,paragliders,20322126
926824.7444011895,6477220.585684066,1652788480.0,paragliders,20322126
926804.1249831269,6477203.823158873,1652788480.0,paragliders,20322126
926808.4804607752,6477150.0817288365,1652788480.0,paragliders,20322126
926639.9677865253,6476914.458432282,1652179328.0,paragliders,20322145
926243.4265411051,6476394.539650573,1653571200.0,paragliders,20322640
925961.6491135858,6475407.864370458,1653569152.0,paragliders,20322660
926553.0222261901,6476688.371774668,1652192896.0,paragliders,20323350
926245.5193339833,6476460.688960865,1654517632.0,paragliders,20323394
925975.8000803331,6475894.179828889,1654517504.0,paragliders,20323415
926412.6296886259,6476759.8716179235,1654518272.0,paragliders,20323423
926370.0859442662,6476799.977758589,1654518272.0,paragliders,20323533
927002.2630746735,6477206.3304510275,1652185216.0,paragliders,20323649
926994.021944529,6477161.886939138,1652185856.0,paragliders,20323674
926312.9671594047,6476650.076352016,1655380736.0,paragliders,20324302
926838.2022250282,6477108.694942515,1657620992.0,paragliders,20326516
925554.6343257581,6475043.829081777,1657541248.0,paragliders,20327070
926845.2123366345,6477224.163157912,1658136832.0,paragliders,20327523
926503.1816281328,6476874.354116141,1658142080.0,paragliders,20327523
925613.5011177403,6475169.253761455,1658141696.0,paragliders,20327535
926827.4468518877,6477203.718995135,1658662144.0,paragliders,20328035
926032.1924566433,6476147.232509952,1658664064.0,paragliders,20328224
926962.3853903976,6477093.843294135,1658664320.0,paragliders,20328224
927509.5597848768,6479999.110006239,1658660608.0,paragliders,20328404
927496.1992002175,6478762.151866649,1659445120.0,paragliders,20329162
927594.0807016094,6476951.199150143,1659526784.0,paragliders,20329571
927285.4794025009,6478218.123531426,1659436800.0,paragliders,20329622
927281.6008648891,6478303.620204232,1659436800.0,paragliders,20329622
927252.7078378205,6478282.842861249,1659436800.0,paragliders,20329622
926849.9666694207,6477170.309402195,1659436928.0,paragliders,20329622
926939.3918064897,6477175.9268808635,1659536512.0,paragliders,20329761
927092.9861216504,6477125.890567944,1659526272.0,paragliders,20329770
926856.8328669296,6477279.546916166,1659436928.0,paragliders,20330163
926988.762807419,6477441.303418186,1659436928.0,paragliders,20330203
927495.8463517494,6479272.226353888,1659436672.0,paragliders,20330278
927488.5709844532,6479284.843379908,1659436672.0,paragliders,20330278
927361.1524600881,6478229.76868115,1659436928.0,paragliders,20330278
926656.8412814749,6476849.292445489,1659437312.0,paragliders,20330278
926004.3859690225,6475981.154273153,1659437568.0,paragliders,20330278
927314.6659321429,6478251.913415505,1659436800.0,paragliders,20330285
926922.8788176851,6477421.115661159,1659436928.0,paragliders,20330285
926942.801778089,6477392.992859174,1659436928.0,paragliders,20330285
926951.9871753504,6477415.11797859,1659436928.0,paragliders,20330285
926863.3547628828,6477405.130688844,1659436928.0,paragliders,20330285
926861.6384642654,6477391.423259172,1659436928.0,paragliders,20330285
926139.8213493681,6475183.336732211,1660220672.0,paragliders,20330561
929293.4695295783,6479988.215981511,1660223744.0,paragliders,20330609
927563.392460465,6478257.2173064565,1660395264.0,paragliders,20330811
927067.1545407224,6477437.569167192,1661431552.0,paragliders,20331641
926724.4120262729,6477043.711706973,1661776256.0,paragliders,20332168
926669.5422959737,6477095.344725529,1662295936.0,paragliders,20332645
926773.9624555741,6477055.850622142,1662296448.0,paragliders,20332651
926875.5951289001,6476982.886253598,1662296064.0,paragliders,20332746
927125.8930913234,6477614.053036392,1663851136.0,paragliders,20333582
926941.0385339395,6477043.086806757,1663853824.0,paragliders,20333582
926796.35864122,6477196.380379422,1663852160.0,paragliders,20333688
926897.0830045477,6477132.326244411,1663852288.0,paragliders,20333692
926594.1386538891,6476879.615267417,1675774976.0,paragliders,20336060
926954.2437284911,6477162.406544789,1678112512.0,paragliders,20337040
926903.6026244392,6477303.2652383335,1678111232.0,paragliders,20337110
926666.818401822,6477009.800430411,1678111616.0,paragliders,20337110
926988.7177848867,6477034.091165737,1678108288.0,paragliders,20337161
926189.2832968478,6476722.894429717,1679489920.0,paragliders,20337493
926912.0540012987,6477369.267036205,1679494912.0,paragliders,20337627
926409.0209122394,6476704.932280489,1680781696.0,paragliders,20337979
926857.612624533,6477243.051168118,1680781056.0,paragliders,20337995
927166.0910370852,6477734.524561047,1680780544.0,paragliders,20337999
926055.6236357768,6476377.342072288,1680781952.0,paragliders,20338005
926758.8098267387,6477126.641839848,1680780800.0,paragliders,20338043
926941.902725733,6477149.2146005845,1681043968.0,paragliders,20338349
926020.4666046097,6476059.7169385925,1681039360.0,paragliders,20338358
927192.4870494037,6477792.506918155,1681039744.0,paragliders,20338358
927315.9018686332,6477803.124105769,1681042304.0,paragliders,20338383
926542.0213508707,6476912.299164241,1681039104.0,paragliders,20338419
926539.4370194748,6476864.534741013,1681039744.0,paragliders,20338431
926881.8171535598,6477196.941579255,1681040000.0,paragliders,20338450
926884.5680156266,6477114.734159184,1681042176.0,paragliders,20338482
926930.2824984029,6477057.599406402,1681044736.0,paragliders,20338482
926508.7796327617,6476858.785433215,1681039744.0,paragliders,20338494
926463.2058563326,6476885.065582756,1681039104.0,paragliders,20338513
926500.037708419,6476885.044013228,1681039744.0,paragliders,20338515
926509.3232352614,6476898.287677544,1681039744.0,paragliders,20338515
926457.4369043417,6476874.355161159,1681039872.0,paragliders,20338515
926862.1840334652,6477163.808071272,1681040000.0,paragliders,20338515
926454.8961312583,6476815.630650613,1681047936.0,paragliders,20338596
926632.2280354624,6477031.372245267,1681048192.0,paragliders,20338636
926966.180890882,6477462.746087013,1681135360.0,paragliders,20338655
926751.0836049007,6477077.3459367715,1681041024.0,paragliders,20338696
926429.4989375815,6476742.785295119,1681042944.0,paragliders,20338723
926547.8925360498,6476750.354654326,1681046016.0,paragliders,20338723
926840.8549878668,6477199.136706343,1680779136.0,paragliders,20338837
926972.1611800771,6477207.036376021,1681041408.0,paragliders,20338935
927117.8454713178,6477657.867575984,1681041408.0,paragliders,20339045
925902.1074609465,6475847.186566419,1681906688.0,paragliders,20339087
926219.244620689,6476650.6768693365,1681906944.0,paragliders,20339121
926985.5289618223,6476922.222756213,1681906304.0,paragliders,20339177
925860.0914568198,6475697.396679287,1681906816.0,paragliders,20339226
927103.0952815965,6477712.636526691,1682342144.0,paragliders,20339430
926929.1122663596,6477230.9005586775,1682503552.0,paragliders,20339534
926992.873118416,6477093.464871782,1682513408.0,paragliders,20339535
925908.5217453156,6475751.377035082,1682502784.0,paragliders,20339548
925834.243263514,6475802.971156113,1682502784.0,paragliders,20339548
925841.8503376544,6475879.250496699,1682502784.0,paragliders,20339548
925872.0916986367,6475990.142996833,1682502784.0,paragliders,20339548
926688.7242851376,6477088.288415075,1682502912.0,paragliders,20339548
926504.0416692535,6476876.5639002165,1682508800.0,paragliders,20339554
927114.7768720646,6477748.637203086,1682508032.0,paragliders,20339560
926465.2055190878,6476900.390049037,1682508160.0,paragliders,20339563
926880.4323977034,6477209.823900551,1682508800.0,paragliders,20339564
926756.0554748917,6477182.641824595,1682509824.0,paragliders,20339566
927536.9570379411,6479978.765813269,1682504320.0,paragliders,20339583
926949.8321932651,6477303.16481678,1682502656.0,paragliders,20339586
925818.9521090613,6475407.523876073,1682508672.0,paragliders,20339615
925981.6513169978,6475669.058078575,1682508672.0,paragliders,20339615
927261.1791897031,6477857.185731815,1682507648.0,paragliders,20339618
926945.9478925527,6477220.66204738,1682511104.0,paragliders,20339618
926773.7268912399,6477043.462854041,1682508032.0,paragliders,20339802
926621.342690067,6477014.171812211,1682507264.0,paragliders,20339830
926120.5869829732,6476425.62671448,1682508544.0,paragliders,20339860
927193.2311052722,6477837.9989421945,1682508800.0,paragliders,20339860
925762.5507226496,6475555.732304988,1682506240.0,paragliders,20339937
926923.0573084336,6477434.351899757,1683117056.0,paragliders,20340041
926572.5899927043,6476955.366838837,1682508416.0,paragliders,20340072
926346.0293225076,6476728.433475773,1683112448.0,paragliders,20340095
926359.4966946217,6476702.163575981,1683112448.0,paragliders,20340095
926344.4695783606,6476684.33363655,1683112448.0,paragliders,20340095
926846.4052408355,6477217.334659428,1683112576.0,paragliders,20340095
926999.991272152,6477335.368593184,1683110784.0,paragliders,20340131
926752.8495104408,6477106.123478059,1683117696.0,paragliders,20340160
926461.934254152,6476829.549007152,1683118976.0,paragliders,20340196
927419.4384521594,6479702.54115322,1683373696.0,paragliders,20340447
926450.3493619855,6476911.1599163525,1682513792.0,paragliders,20340566
927391.6049944152,6479660.945078647,1683374080.0,paragliders,20340570
927242.2460027882,6476389.1846641805,1683378304.0,paragliders,20340601
925994.9328329369,6476030.838462366,1683374592.0,paragliders,20340811
925996.3585998765,6476001.840454113,1683374592.0,paragliders,20340811
925930.1601328658,6475840.333021992,1683374592.0,paragliders,20340811
926690.6840124476,6477038.434828051,1684759552.0,paragliders,20341733
926429.3347019257,6476722.13053668,1685192192.0,paragliders,20342059
927123.6417951768,6477666.074192096,1685359360.0,paragliders,20342268
926854.8721753436,6477059.555154984,1685449856.0,paragliders,20342687
927507.5956063702,6479415.037741484,1685450368.0,paragliders,20342687
925614.5240463569,6475109.057929819,1684754176.0,paragliders,20342712
925613.409230982,6475177.902665168,1684754176.0,paragliders,20342712
926296.3342499901,6476569.165517458,1684754432.0,paragliders,20342712
925566.661428112,6475058.818503284,1686053120.0,paragliders,20343085
926211.0562598753,6476672.815399134,1686053632.0,paragliders,20343085
928261.6870273696,6475232.7252061535,1686056320.0,paragliders,20343085
926898.051844429,6477047.51476542,1686050304.0,paragliders,20343111
927359.8477106903,6477707.6013436755,1686050304.0,paragliders,20343114
928340.4275659521,6475045.6810526755,1686057728.0,paragliders,20343125
926201.995782766,6476187.053562185,1686052608.0,paragliders,20343252
926443.5166130204,6475419.70980255,1686055680.0,paragliders,20343269
927268.4366183336,6476463.567342128,1686135040.0,paragliders,20343311
926689.1852089552,6476392.91091173,1686055040.0,paragliders,20343418
925551.7831213133,6475030.536788744,1687008128.0,paragliders,20344213
926901.8974745242,6477305.643267401,1687008640.0,paragliders,20344213
926904.0967974735,6477310.631012477,1687008640.0,paragliders,20344213
926923.9371430093,6477328.740567984,1687008640.0,paragliders,20344213
927479.0747215976,6479804.6880492335,1687008640.0,paragliders,20344487
925736.535504549,6475371.407332291,1687002880.0,paragliders,20344596
925594.447011428,6475117.628149687,1687004160.0,paragliders,20344743
926206.0015035227,6476553.54057851,1687607808.0,paragliders,20344878
926243.3170597394,6476609.7872151695,1687607808.0,paragliders,20344878
926522.92701022,6476922.023580763,1687616512.0,paragliders,20344944
926244.8529546537,6476522.519671315,1687696768.0,paragliders,20345090
926241.1228590718,6476508.651544194,1687696768.0,paragliders,20345090
926245.9159140931,6476569.0035751425,1687696768.0,paragliders,20345090
926623.8271027063,6476996.118217855,1687696896.0,paragliders,20345090
926201.4321981635,6476643.04511835,1687608064.0,paragliders,20345230
926867.0440490232,6477272.66770146,1687699456.0,paragliders,20345254
926957.7346313046,6477222.566029893,1687606272.0,paragliders,20345292
926967.7072126225,6477273.700189347,1687606272.0,paragliders,20345292
926978.0182033471,6477517.467804891,1687606272.0,paragliders,20345292
927485.8651639295,6479943.204050817,1687692672.0,paragliders,20345303
926159.0351590118,6476659.701471443,1687608704.0,paragliders,20345481
926683.7709196797,6477063.453783903,1687701376.0,paragliders,20345483
926134.8079667086,6476564.338943685,1687696128.0,paragliders,20345640
926168.5582720106,6476561.982472002,1687696128.0,paragliders,20345640
929074.2244000058,6476140.771018506,1688476928.0,paragliders,20345824
925907.4105136831,6476071.652284348,1687696768.0,paragliders,20345839
926956.2581681804,6477031.142709016,1688997120.0,paragliders,20346343
927405.5130098714,6478070.275237949,1689765120.0,paragliders,20346838
927409.6378397753,6478051.589713598,1689765120.0,paragliders,20346838
927385.7236960479,6478101.221596738,1689765120.0,paragliders,20346838
925669.4426717602,6475041.202690992,1689856896.0,paragliders,20346871
925674.2387020643,6475011.542605565,1689856896.0,paragliders,20346871
925866.8564101799,6475471.804808469,1689854208.0,paragliders,20346874
926791.2363013173,6477196.811713239,1689847552.0,paragliders,20346877
927392.8693667778,6478200.335253972,1689857664.0,paragliders,20346879
927610.0521413595,6479958.201156023,1689849216.0,paragliders,20346913
926609.1121257272,6477012.215411715,1689848320.0,paragliders,20346963
926643.0233303657,6477053.6326181805,1689848320.0,paragliders,20346963
926206.6920633174,6476485.448806857,1690019968.0,paragliders,20347067
927504.3646092457,6477775.139940585,1690020864.0,paragliders,20347071
926062.413000655,6476002.780189771,1690021120.0,paragliders,20347071
925931.4871048102,6475000.279586236,1690025856.0,paragliders,20347087
926900.5512747099,6476082.1717861565,1690029568.0,paragliders,20347087
925804.1564322173,6475535.764223641,1690030464.0,paragliders,20347104
926047.7150488013,6476397.2642339235,1690024960.0,paragliders,20347109
926877.8845280845,6477042.92733381,1690025600.0,paragliders,20347134
925564.4298290224,6475000.015646913,1690021504.0,paragliders,20347156
927229.2477542934,6477746.203265626,1690020352.0,paragliders,20347157
927105.5859860269,6477269.281721727,1690020608.0,paragliders,20347190
925959.5187615873,6475416.537250879,1690023168.0,paragliders,20347194
925764.7408905843,6475233.963896436,1690023168.0,paragliders,20347234
927153.7808414093,6477586.212020054,1690030336.0,paragliders,20347302
927141.8753811488,6477577.419674353,1690030336.0,paragliders,20347302
927099.2369463339,6477583.4219716275,1690030336.0,paragliders,20347302
925866.5868925585,6475055.645726256,1689862784.0,paragliders,20347306
926819.8842247946,6477073.489637252,1690025728.0,paragliders,20347320
925548.7244953758,6475093.887672389,1690024576.0,paragliders,20347384
926526.4349306391,6476838.528579631,1690724224.0,paragliders,20347773
926552.9904291766,6476821.328958834,1690724224.0,paragliders,20347779
929840.2304752765,6479664.541250081,1690725248.0,paragliders,20347779
929646.3872064168,6479455.6108007515,1690723712.0,paragliders,20347791
929963.0969446861,6479148.698632756,1690725248.0,paragliders,20347805
929137.1256008842,6478480.3779844465,1691060480.0,paragliders,20348040
926085.333242546,6476451.836492261,1691062528.0,paragliders,20348047
928190.387931539,6475812.469126241,1691065216.0,paragliders,20348048
929098.3761808177,6479381.775404147,1691065728.0,paragliders,20348048
926835.6026177737,6476846.944374502,1691060224.0,paragliders,20348049
927567.4144501018,6479303.168586423,1691057664.0,paragliders,20348054
928449.2493536137,6476055.497863123,1691066368.0,paragliders,20348055
925650.3254911733,6475062.726252179,1691054080.0,paragliders,20348062
925900.4806776424,6475280.366500453,1691059328.0,paragliders,20348091
928151.0096919613,6476135.489853257,1690033664.0,paragliders,20348159
926811.1291096385,6477206.5370064685,1687608960.0,paragliders,20348161
928601.1065802943,6478275.728406028,1691054848.0,paragliders,20348321
927026.8005091014,6477616.451500396,1691587072.0,paragliders,20348350
926530.4445379943,6476811.078287114,1691501824.0,paragliders,20348513
926698.9979995124,6477057.268728562,1691760768.0,paragliders,20348558
926543.7793606275,6476924.470303007,1691755520.0,paragliders,20348570
926134.5055084227,6476429.860455301,1691757568.0,paragliders,20348587
926778.113444522,6477162.9909780845,1691757952.0,paragliders,20348587
926785.3790535384,6477160.717492178,1691757952.0,paragliders,20348587
926791.6720689868,6477160.524889393,1691757952.0,paragliders,20348587
926563.1536239802,6476909.466892882,1691763200.0,paragliders,20348587
927450.1355713005,6478197.558057252,1691758848.0,paragliders,20348879
926503.1684512189,6476944.6015126705,1691760128.0,paragliders,20348959
926554.3443922219,6476955.8977947915,1691763840.0,paragliders,20349115
925633.7137219557,6475196.768590565,1691764224.0,paragliders,20349115
926962.3926521294,6477149.634381065,1692360320.0,paragliders,20349440
926702.7368007964,6477037.131659664,1692366464.0,paragliders,20349457
926942.9822841773,6477116.736025316,1693485056.0,paragliders,20350874
926456.6993765451,6476724.434967635,1693485952.0,paragliders,20350884
926973.3154193569,6477000.934157056,1693484800.0,paragliders,20350887
926829.2505626769,6477035.850680213,1693485568.0,paragliders,20350890
926963.7492941205,6477185.056899778,1693491456.0,paragliders,20350892
926862.4280553653,6477110.712433631,1693485696.0,paragliders,20350896
926897.7876470491,6477197.832553898,1693490688.0,paragliders,20350904
926737.9262815602,6477156.163799054,1693483904.0,paragliders,20350908
926231.4336618955,6476698.269345759,1693489536.0,paragliders,20350918
926823.2168487889,6477240.336053517,1693486720.0,paragliders,20350927
927033.9929549491,6477027.565248396,1693486336.0,paragliders,20351041
926823.4212749909,6477202.573814806,1693486592.0,paragliders,20351093
926994.0180044167,6477312.307687853,1693657600.0,paragliders,20351121
927002.1712663234,6477348.931130092,1693657600.0,paragliders,20351121
926235.5181434397,6476531.415665715,1693742592.0,paragliders,20351256
926184.0843917012,6476546.708782529,1693742656.659631,paragliders,20351256
926203.6461541249,6476530.143216994,1693742720.0,paragliders,20351256
926166.0862996894,6476557.045489977,1693742720.0,paragliders,20351256
926171.0635129388,6476546.86143235,1693742720.0,paragliders,20351256
926566.822363243,6476967.261260581,1693742848.0,paragliders,20351256
926484.831360867,6476946.479264584,1693486720.0,paragliders,20351300
926878.608406844,6477187.451019462,1693486848.0,paragliders,20351300
926564.4706096245,6476955.896263048,1693491968.0,paragliders,20351402
926852.6995984729,6477158.320063741,1694008832.0,paragliders,20351471
926751.4749376464,6477190.112767744,1694089472.0,paragliders,20351516
926338.1561836033,6476782.006117452,1694003840.0,paragliders,20351567
927052.9493717442,6477511.30365139,1694176384.0,paragliders,20351609
926116.5020470063,6476392.151198149,1694173952.0,paragliders,20351621
927003.6248050346,6476829.209866485,1694181248.0,paragliders,20351626
926200.6734244329,6476562.093150461,1694175872.0,paragliders,20351670
926831.0813355945,6477013.360029419,1694178304.0,paragliders,20351675
926838.9063504651,6476981.285597275,1694178304.0,paragliders,20351675
926830.624761668,6476975.189616656,1694178304.0,paragliders,20351675
926819.367627503,6477102.603529289,1694264192.0,paragliders,20351741
926392.3013251337,6476717.814523682,1694180352.0,paragliders,20351755
926681.1335444198,6477160.89291819,1694262912.0,paragliders,20351757
926716.7481872559,6477225.305234489,1694263168.0,paragliders,20351789
926694.5738458823,6477118.407702181,1694263168.0,paragliders,20351832
926669.5957432822,6477142.65026555,1694263168.0,paragliders,20351832
926665.6374001579,6477174.67497607,1694263168.0,paragliders,20351832
926581.7378576176,6476905.089373654,1694354816.0,paragliders,20351892
926795.7333938254,6477211.047767405,1694176128.0,paragliders,20351912
926765.0935624271,6476915.766866394,1694178304.0,paragliders,20351919
927124.6373635281,6477664.134838725,1694178432.0,paragliders,20351919
926141.2501465277,6476560.733618009,1694350080.0,paragliders,20351922
927521.7682085711,6479994.6655793525,1694351104.0,paragliders,20351922
926785.1377991163,6477178.041134578,1694351488.0,paragliders,20351922
927274.4946738991,6477827.09782418,1694263552.0,paragliders,20351994
926737.3403654705,6477205.908448678,1694266112.0,paragliders,20352071
926794.1953282111,6477242.8256359715,1694348928.0,paragliders,20352072
926317.608115177,6476735.598141355,1694178176.0,paragliders,20353053
926614.4651829601,6476973.759911385,1694178304.0,paragliders,20353053
928743.3997215037,6476477.782066301,1712060800.0,paragliders,20356706
926286.5139147218,6475489.346656602,1712061312.0,paragliders,20356706
928490.3343282092,6477795.451991222,1712061184.0,paragliders,20356746
925918.1994181415,6475546.0339509975,1713098112.0,paragliders,20357528
927068.8559417017,6477141.071048776,1714048896.0,paragliders,20358052
928093.850110084,6476083.348941554,1714051840.0,paragliders,20358056
927833.0036902146,6479733.084026699,1714052352.0,paragliders,20358056
927615.9717279085,6476106.256675748,1714047360.0,paragliders,20358063
927496.5319162128,6476415.724600771,1714047232.0,paragliders,20358071
927263.3728730754,6477012.331454606,1714050048.0,paragliders,20358086
927410.6644033694,6478050.443439463,1714045952.0,paragliders,20358090
927666.194313055,6478915.371425446,1714045824.0,paragliders,20358092
926565.7971090908,6476502.625627532,1714048640.0,paragliders,20358103
926979.346301079,6477347.065997734,1714048256.0,paragliders,20358112
926927.5510555694,6477249.147755672,1714045568.0,paragliders,20358115
925925.7122275443,6475703.13312127,1714044160.0,paragliders,20358122
926971.17968707,6477282.307837059,1714048512.0,paragliders,20358153
929471.7210795818,6479885.202851079,1714040704.0,paragliders,20358154
927898.8315067664,6477654.126394921,1714043648.0,paragliders,20358163
927082.0534210224,6476898.903033152,1714048512.0,paragliders,20358163
926370.3861310637,6475856.350517242,1714044800.0,paragliders,20358192
926156.3884150146,6476375.47358269,1714051072.0,paragliders,20358197
927082.0355909342,6477075.873832091,1714052224.0,paragliders,20358228
927209.7718400897,6476802.303890191,1714044672.0,paragliders,20358283
927259.8870868986,6476741.88775208,1714044672.0,paragliders,20358283
927302.626451259,6476792.070241001,1714044672.0,paragliders,20358283
927319.5968292406,6476280.515939108,1714047104.0,paragliders,20358283
927012.1778865469,6477306.688602651,1714043136.0,paragliders,20358302
927045.8338198921,6477062.4392268,1714048896.0,paragliders,20358302
926204.3304255907,6476422.872590918,1714044800.0,paragliders,20358307
926713.4317547844,6477027.503906726,1714048128.0,paragliders,20358347
927048.9050940154,6476961.996710737,1714045952.0,paragliders,20358430
926039.3373943325,6475429.688292597,1714046336.0,paragliders,20358430
927064.4593433131,6477728.146535782,1715345408.0,paragliders,20358856
926642.872621873,6476992.483295255,1715346816.0,paragliders,20358895
926992.1920480542,6477058.188692338,1715346432.0,paragliders,20358919
927521.417434961,6479923.555847517,1715344000.0,paragliders,20358923
927129.3618430025,6477106.67585703,1715346432.0,paragliders,20358923
926250.7043662169,6476656.692107768,1715346432.0,paragliders,20358934
926267.2352630357,6476651.899909851,1715346432.0,paragliders,20358934
926251.700819244,6476690.156908303,1715346432.0,paragliders,20358934
926259.1068881842,6476640.577915077,1715346432.0,paragliders,20358934
927023.4485094905,6477199.02940116,1715346176.0,paragliders,20358967
926910.6860431713,6477241.5818431,1715345920.0,paragliders,20358984
926466.2887152681,6475275.537571959,1715344384.0,paragliders,20358997
925915.3806595893,6475728.074388297,1715347456.0,paragliders,20358999
925985.6317853433,6476153.222142594,1715346816.0,paragliders,20359045
926016.2659780422,6476194.439615868,1715346816.0,paragliders,20359045
926033.088455691,6476228.836670543,1715346816.0,paragliders,20359045
926055.672636998,6476264.302273691,1715346816.0,paragliders,20359045
926076.1875437163,6476301.500688327,1715346816.0,paragliders,20359045
926988.3801859063,6477319.204210983,1715426944.0,paragliders,20359112
926630.6715513495,6476992.777284278,1715431936.0,paragliders,20359135
926658.7701513972,6476914.760952578,1715431808.0,paragliders,20359162
926895.5641740344,6477021.109566134,1715433728.0,paragliders,20359216
926820.6724751283,6476738.614758304,1715430528.0,paragliders,20359259
927221.1774946756,6476915.786162968,1715436160.0,paragliders,20359262
926876.5747947851,6477171.202163797,1715428992.0,paragliders,20359285
926856.0022073545,6476812.679065339,1715434624.0,paragliders,20359285
926948.7533007103,6477329.937340855,1715429248.0,paragliders,20359326
927071.2013156608,6477703.116526853,1715429120.0,paragliders,20359337
926875.5630236855,6475360.138033666,1714041344.0,paragliders,20359370
926078.3369666894,6476332.31544313,1715432320.0,paragliders,20359405
927028.7497389829,6477554.006117057,1715345792.0,paragliders,20359410
927026.5429298051,6477325.92499584,1715427840.0,paragliders,20359499
926882.1516889064,6477270.582599421,1715264000.0,paragliders,20359559
926727.0155602029,6477093.254402948,1715431424.0,paragliders,20359587
925816.932408215,6475534.464653487,1715347584.0,paragliders,20359592
926346.4890697157,6475302.413685232,1715344512.0,paragliders,20359744
927100.0942183654,6477083.425555841,1715436288.0,paragliders,20359776
927307.658546257,6478200.124760609,1715432704.0,paragliders,20359807
926850.5084743783,6477184.412768497,1713533952.0,paragliders,20359812
926988.8696296084,6477199.253933446,1715345920.0,paragliders,20359842
927014.4231544617,6477351.966177183,1714051968.0,paragliders,20359857
926937.4411833703,6476323.7837806605,1715437184.0,paragliders,20359907
926310.1811778335,6475252.79214136,1715344512.0,paragliders,20359952
926736.9920786682,6477065.372683911,1715433984.0,paragliders,20360059
926771.5658202098,6477119.826061819,1716118784.0,paragliders,20360442
927190.5363122484,6477204.850208598,1715429632.0,paragliders,20360651
926920.2071872372,6476905.428871138,1716641792.0,paragliders,20360778
927516.108451006,6479298.946066599,1716642304.0,paragliders,20360778
927207.7528475802,6476821.305460198,1716639360.0,paragliders,20360843
928196.0343512158,6475511.7043568995,1716641536.0,paragliders,20360967
926762.9640643212,6477009.021702245,1716637568.0,paragliders,20361215
927317.662433208,6476753.062771786,1716638208.0,paragliders,20361215
927291.4965327306,6476795.034174065,1716638208.0,paragliders,20361215
927385.4004229835,6476776.604612787,1716638336.0,paragliders,20361215
926957.0441340213,6477114.072437096,1717588992.0,paragliders,20361500
926930.7109182775,6477134.447965277,1717588992.0,paragliders,20361500
926936.7016742069,6477143.729503249,1717588992.0,paragliders,20361500
926985.8386925126,6477154.363002885,1717588992.0,paragliders,20361500
926991.5570228375,6477144.791292725,1717588992.0,paragliders,20361500
927002.4896928874,6477191.095783889,1717588992.0,paragliders,20361500
926979.6603127117,6477203.909416518,1717588992.0,paragliders,20361500
927025.0246981161,6477227.83284716,1717588992.0,paragliders,20361500
927014.1377778768,6477258.567927688,1717588992.0,paragliders,20361500
927017.1323334787,6477262.56093317,1717588992.0,paragliders,20361500
927035.3118042961,6477276.992459373,1717588992.0,paragliders,20361500
927078.3484887657,6477285.0675907,1717589120.0,paragliders,20361500
927143.7199136015,6477306.751125467,1717589120.0,paragliders,20361500
