x,y,utc,discipline,flight_id
952511.9512343014,6530120.556009219,1690389120.0,paragliders,20347526
951197.6002873686,6534752.187398844,1690385920.0,paragliders,20347532
951193.4188818486,6534776.494343027,1690385920.0,paragliders,20347532
951178.5926081772,6534756.321667538,1690385920.0,paragliders,20347532
952650.5596326046,6530315.822822803,1690384768.0,paragliders,20347534
950662.5495992651,6534439.078069351,1689268352.0,paragliders,20347537
951004.4750939646,6534626.067545774,1686051328.0,paragliders,20347539
951043.8831741988,6534708.035515838,1686051328.0,paragliders,20347539
951017.5415540413,6534538.222834123,1686051328.0,paragliders,20347539
951218.1204396499,6534516.757223338,1690385792.0,paragliders,20347547
952644.5300285857,6532375.528534565,1690460416.0,paragliders,20347556
954055.0190131249,6530843.597658328,1690461184.0,paragliders,20347556
954068.0614331743,6530785.554867164,1690461312.0,paragliders,20347556
954033.3767652452,6530804.612507145,1690461312.0,paragliders,20347556
953905.8666610403,6531006.240595014,1690461312.0,paragliders,20347556
953969.1028295403,6530972.442082015,1690461312.0,paragliders,20347556
952581.9943616367,6530132.010046175,1690390656.0,paragliders,20347797
952837.453864574,6530941.898512596,1690390784.0,paragliders,20347797
952535.5804963723,6532306.092191527,1690391040.0,paragliders,20347797
951151.3489683021,6534550.319616541,1689868800.0,paragliders,20347819
951085.9345630184,6534419.549957271,1689869440.0,paragliders,20347819
953924.4035148666,6531501.4180557905,1689874304.0,paragliders,20347819
952617.810470853,6530300.985987503,1690725248.0,paragliders,20347821
952610.7160909949,6530304.750897534,1690725248.0,paragliders,20347821
952603.2681500299,6530306.396589409,1690725248.0,paragliders,20347821
952195.4690966082,6533154.6749613825,1690726016.0,paragliders,20347821
951225.1464775028,6534590.800620808,1690729472.0,paragliders,20347821
951914.9110426189,6532789.645608276,1690723200.0,paragliders,20347822
951204.1503653433,6534099.459898639,1690723712.0,paragliders,20347822
952588.7177048363,6530259.3380780695,1690730880.0,paragliders,20347822
952363.5284988582,6532616.975192722,1690731776.0,paragliders,20347822
951138.3140383959,6534251.701215844,1690732160.0,paragliders,20347822
951172.3225817851,6534530.125390858,1690736356.349327,paragliders,20347822
952581.0421388173,6530144.390204058,1690725376.0,paragliders,20347826
952555.9030281181,6530091.739622825,1690730752.0,paragliders,20347831
951055.6579447058,6534699.678215788,1690735872.0,paragliders,20347831
951069.2202074155,6534719.118335259,1690735872.0,paragliders,20347831
951135.4483050166,6534697.081132073,1690735872.0,paragliders,20347831
953800.6932015254,6531195.627700377,1685121792.0,paragliders,20348011
953801.5508594116,6531192.236232296,1685121792.0,paragliders,20348011
953815.8645263029,6531143.300259309,1685121792.0,paragliders,20348011
952072.2281646669,6533333.446145144,1686060416.0,paragliders,20348022
951300.3231583856,6534029.118526241,1689868672.0,paragliders,20348101
951336.4090651085,6533943.013064217,1689868672.0,paragliders,20348101
951331.1021175183,6533927.601874472,1689868672.0,paragliders,20348101
953979.9128344485,6531318.534349262,1689874304.0,paragliders,20348101
950829.9263932644,6534562.251059047,1691241728.0,paragliders,20348105
952533.3482236757,6530142.522629917,1691241984.0,paragliders,20348125
952531.1145720502,6530313.049651527,1691242624.0,paragliders,20348125
950232.3864648449,6533195.084944496,1691247232.0,paragliders,20348144
951103.4547364414,6534660.166014822,1691249664.0,paragliders,20348239
951080.7832623398,6534676.592359328,1691249664.0,paragliders,20348239
951131.192997449,6534644.887727247,1691249664.0,paragliders,20348239
951135.5418463417,6534779.233866451,1691504000.0,paragliders,20348302
953460.7109149258,6531139.333211399,1691510656.0,paragliders,20348303
950994.6175644635,6534371.268835501,1691511808.0,paragliders,20348303
951210.5697630765,6534279.781047743,1691514624.0,paragliders,20348303
951240.6287528794,6534400.341192718,1691515520.0,paragliders,20348303
952709.919584389,6530371.958786345,1691501568.0,paragliders,20348320
952577.7330059496,6530411.528419641,1691507968.0,paragliders,20348320
952552.1496868255,6532373.202412496,1691508352.0,paragliders,20348320
952483.9740140921,6532513.138533168,1691587584.0,paragliders,20348340
951112.4996219056,6534563.105896628,1691581952.0,paragliders,20348342
951058.3834141097,6534212.696948466,1691582208.0,paragliders,20348342
952407.4130995204,6530016.475796821,1691588096.0,paragliders,20348342
952448.0974926156,6532757.842365389,1691592320.0,paragliders,20348344
950861.3660123101,6534360.591839721,1691583232.0,paragliders,20348358
952224.2701774547,6532799.952203113,1691590912.0,paragliders,20348358
951176.6068510524,6534664.359135203,1691590016.0,paragliders,20348361
950912.2774551851,6534251.915272087,1691581440.0,paragliders,20348364
953728.0179177951,6531063.134540554,1691592064.0,paragliders,20348364
950347.3634129375,6533920.522711057,1691592832.0,paragliders,20348366
950779.1324794033,6534184.720974215,1691589120.0,paragliders,20348378
951042.1484683155,6534481.212386368,1691502208.0,paragliders,20348400
952694.9175330315,6530418.517303146,1691507584.0,paragliders,20348400
951035.899788281,6534473.719844176,1691508352.0,paragliders,20348400
951204.8873114851,6534100.087426402,1691503360.0,paragliders,20348403
952658.1880815799,6530527.939077756,1691507584.0,paragliders,20348403
951009.4864726955,6533989.004547858,1691508224.0,paragliders,20348403
952457.791187204,6532489.254357261,1691497472.0,paragliders,20348406
950555.8152957777,6533004.045411852,1691501184.0,paragliders,20348406
950675.6948317521,6532903.6417112155,1691501312.0,paragliders,20348406
950598.0954391934,6532943.567830169,1691501440.0,paragliders,20348406
950991.8971092993,6534363.979056569,1691501696.0,paragliders,20348406
953896.6018530456,6531317.475451131,1691510144.0,paragliders,20348406
952368.6194928412,6532565.9286065735,1691590912.0,paragliders,20348411
950982.4298914116,6534463.623458991,1691586048.0,paragliders,20348427
952531.2105835595,6532606.054284316,1691588608.0,paragliders,20348432
950950.1704776043,6534443.922470356,1691500416.0,paragliders,20348441
952323.1119648531,6532769.619863596,1691507456.0,paragliders,20348441
953997.5971745707,6530193.082942903,1691596032.0,paragliders,20348444
952602.4649352327,6532335.80533417,1691589632.0,paragliders,20348460
950939.8689541324,6534480.603799408,1691506816.0,paragliders,20348471
950930.1960299319,6534615.912894121,1691502208.0,paragliders,20348476
950372.8554272595,6533516.050413142,1691507584.0,paragliders,20348476
952634.3186965506,6530167.277710504,1691508224.0,paragliders,20348476
952618.4932095506,6530403.511800591,1691508608.0,paragliders,20348476
951233.3554789643,6534238.049695318,1691595392.0,paragliders,20348485
952387.0885234412,6532696.60407064,1691583104.0,paragliders,20348499
950894.8634903537,6533713.932073795,1691591552.0,paragliders,20348506
950909.5034288204,6534496.487427927,1691589376.0,paragliders,20348512
951118.9146906934,6533926.976790623,1691592064.0,paragliders,20348512
952612.4634228104,6530252.172449865,1686138752.0,paragliders,20348517
951200.8744207693,6533989.890704733,1691755392.0,paragliders,20348545
951076.6817604011,6534999.657999721,1691761024.0,paragliders,20348595
952701.8549430957,6530369.330741803,1691764608.0,paragliders,20348595
951028.7893598956,6534324.053647056,1691768320.0,paragliders,20348611
951023.8876024993,6534333.7095109895,1691768320.0,paragliders,20348611
951044.4155376413,6534327.67841259,1691768320.0,paragliders,20348611
952307.6814997961,6532799.466589285,1691757312.0,paragliders,20348629
950906.9956315373,6534410.181674172,1691757952.0,paragliders,20348629
950977.5872428779,6534563.487236659,1691759232.0,paragliders,20348629
952574.3073198172,6532383.385307943,1691762176.0,paragliders,20348640
952496.3436086455,6532659.6479417635,1691761792.0,paragliders,20348646
952588.8145140484,6530218.679002182,1691766272.0,paragliders,20348646
952625.0888212358,6530245.756403661,1691766272.0,paragliders,20348646
952627.7147436037,6530245.70206673,1691766272.0,paragliders,20348646
952044.5905714843,6532946.794280795,1691763456.0,paragliders,20348680
952014.8972557638,6532882.507170121,1691764096.0,paragliders,20348680
950714.7885174595,6534369.838725677,1691503488.0,paragliders,20348733
950784.6020818974,6534451.314816618,1691503488.0,paragliders,20348733
950815.4543039654,6534474.4476317465,1691503488.0,paragliders,20348733
952535.6979830336,6530347.897351117,1691507968.0,paragliders,20348733
950668.5493599133,6533411.961517638,1691508608.0,paragliders,20348733
950991.8936020756,6534648.861248132,1691508864.0,paragliders,20348733
952279.8087525538,6533013.827872012,1691764736.0,paragliders,20348801
952583.131037597,6530185.20934437,1691768064.0,paragliders,20348801
952685.174177912,6530432.5660153115,1691766656.0,paragliders,20348863
952554.8666998512,6532522.759095278,1691766784.0,paragliders,20348863
950889.2762804645,6534556.39899693,1691756928.0,paragliders,20348963
951186.0806966447,6534498.010364578,1692022528.0,paragliders,20349050
952537.0476134865,6530144.654149437,1692107520.0,paragliders,20349087
952602.8474402236,6530146.359274533,1691763200.0,paragliders,20349096
951242.1642600878,6534578.022748854,1692111360.0,paragliders,20349099
952737.7120321748,6530130.524348019,1692117376.0,paragliders,20349099
952686.5125821892,6530085.216238642,1692117376.0,paragliders,20349099
951353.3270410363,6534068.394494493,1692105088.0,paragliders,20349112
951850.7076814094,6533366.6953496905,1692105856.0,paragliders,20349112
950999.4450985546,6534424.105417947,1692110080.0,paragliders,20349112
951849.8436013611,6532170.083632943,1691406848.0,paragliders,20349120
952754.547676627,6530443.414752252,1692109184.0,paragliders,20349160
951049.5733571332,6534640.098066514,1692188672.0,paragliders,20349211
951442.0438406451,6533572.329197271,1692022912.0,paragliders,20349236
951062.5344744303,6534470.671707757,1692024704.0,paragliders,20349236
950989.3016883504,6534763.938292026,1692276992.0,paragliders,20349249
951005.3243597181,6534704.272307249,1692276992.0,paragliders,20349249
950864.6784857161,6534801.536810848,1692277120.0,paragliders,20349249
953915.6249150336,6531395.147986514,1690036224.0,paragliders,20349291
950724.8627155785,6534623.47617981,1691584384.0,paragliders,20349294
950783.8891630499,6534765.601680821,1692361088.0,paragliders,20349299
951071.1552802881,6534434.93493834,1682518400.0,paragliders,20349300
952353.147012507,6532574.214519249,1692365952.0,paragliders,20349352
951272.8869809145,6534364.568108259,1692367616.0,paragliders,20349358
950823.054225632,6534597.304326828,1692362240.0,paragliders,20349385
