x,y,utc,discipline,flight_id
447075.2840657468,6875191.751152223,1436962176.0,paragliders,20171875
447130.3111576312,6875254.863411147,1436962560.0,paragliders,20171963
446691.44802478055,6875277.439080542,1439211648.0,paragliders,20174629
447622.4316862923,6875469.806591579,1439211904.0,paragliders,20174629
447257.4091396909,6875786.539294111,1460971136.0,paragliders,20183934
446437.43964203895,6875403.234924895,1460975744.0,paragliders,20184024
447147.9607405002,6875251.129870632,1460977792.0,paragliders,20184024
446495.0709414433,6875263.443340153,1460977408.0,paragliders,20184084
448038.677491473,6875786.00804049,1461847936.0,paragliders,20184634
447754.1037154895,6875555.713488926,1466335616.0,paragliders,20189969
446397.4079634618,6875464.420986092,1467894912.0,paragliders,20192301
446092.15594254003,6875726.492073729,1467895808.0,paragliders,20192328
446081.4978210887,6876018.666502143,1467894272.0,paragliders,20192369
448394.8130605924,6877210.350867269,1468076672.0,paragliders,20192625
447138.40414276894,6876571.986015285,1468078208.0,paragliders,20192826
447194.4890724037,6875849.375313008,1468578048.0,paragliders,20193245
446581.67228600243,6875663.666532631,1468579921.712985,paragliders,20193268
446367.21103144455,6875413.242272672,1468577664.0,paragliders,20193270
447140.04538254463,6875757.124041833,1468577920.0,paragliders,20193273
446730.3016417941,6875241.678745834,1468580480.0,paragliders,20193277
446444.97710357734,6875546.602866383,1468582016.0,paragliders,20193294
447762.27405388217,6876157.598515443,1468578432.0,paragliders,20194007
446481.91862251435,6875049.459587232,1469360512.0,paragliders,20194440
449371.05445568555,6875082.373602396,1469361920.0,paragliders,20194449
447444.3890254243,6875580.320653246,1469362048.0,paragliders,20194462
447098.22989596584,6875210.928973917,1469360640.0,paragliders,20194494
446922.1508604611,6875485.2433726415,1469361920.0,paragliders,20194538
446771.00168753444,6875536.926357698,1470054528.0,paragliders,20195195
447905.25055411144,6876189.567862748,1472650752.0,paragliders,20199762
446993.686341883,6875519.559464439,1472650496.0,paragliders,20199809
