x,y,utc,discipline,flight_id
492144.91406772594,6194077.355138868,1494247296.0,paragliders,20213650
491925.8906175508,6193751.790327272,1494856320.0,paragliders,20214059
491702.7314609547,6191070.189930937,1495712384.0,paragliders,20215645
491523.7054693293,6191055.074776488,1495714176.0,paragliders,20215682
491240.3630233748,6190857.347315026,1495712000.0,paragliders,20215761
491230.83546753734,6190845.384780444,1495712000.0,paragliders,20215761
491192.79785690777,6190851.55078961,1495712000.0,paragliders,20215761
490197.1570102816,6190811.105724435,1495714432.0,paragliders,20215762
490529.1528048566,6191713.937216991,1495714688.0,paragliders,20215762
493028.73103354365,6191958.113298821,1495881600.0,paragliders,20216356
491845.6943899104,6190313.075544211,1495881984.0,paragliders,20216356
490985.6422273258,6190396.963020115,1495718400.0,paragliders,20216573
491514.95266473177,6194678.44156841,1497184256.0,paragliders,20218238
492430.56517102226,6190947.461914798,1492862592.0,paragliders,20218652
492406.05002393597,6191055.329674493,1492862592.0,paragliders,20218652
492374.71546758426,6190967.6903777635,1492862592.0,paragliders,20218652
491753.3609466612,6194827.367909154,1497792000.0,paragliders,20218947
491817.8616495101,6193937.922587182,1497794688.0,paragliders,20218968
492124.09749600216,6194732.50340699,1497793280.0,paragliders,20219076
492137.3760124505,6191117.342458388,1498140160.0,paragliders,20219545
494737.913133942,6192141.806341152,1504357120.0,paragliders,20225448
492276.8869920715,6191149.705069765,1504608768.0,paragliders,20225922
491251.3107484304,6192925.934077688,1506001280.0,paragliders,20226411
491079.2095649825,6194283.182164977,1505999360.0,paragliders,20226437
490238.55704738887,6192746.265138242,1505999232.0,paragliders,20226454
490206.3061536894,6192740.38991783,1505999232.0,paragliders,20226454
490191.58401722397,6192755.866454294,1505999232.0,paragliders,20226454
490191.2503261756,6192775.629435567,1505999232.0,paragliders,20226454
490195.7615269639,6192791.295228779,1505999232.0,paragliders,20226454
492098.3974943525,6194036.7249456635,1506261376.0,paragliders,20226734
491427.8805074974,6194685.511660581,1506173056.0,paragliders,20226740
491813.78174635104,6194320.757478288,1506174720.0,paragliders,20226827
492075.3656502241,6194068.6309399605,1506261248.0,paragliders,20226892
492078.7612792439,6193616.771921894,1506607488.0,paragliders,20227282
492249.2439831632,6194741.24230346,1506607744.0,paragliders,20227282
492248.8975071719,6194740.762555857,1506607744.0,paragliders,20227282
492230.8077895631,6194712.666244605,1506607744.0,paragliders,20227282
492192.3801357451,6194853.870617363,1506691712.0,paragliders,20227283
491474.88359327795,6193803.392094047,1506690944.0,paragliders,20227411
490573.6774206875,6194073.182188079,1507904896.0,paragliders,20228075
490696.5793086768,6193881.768540217,1507900928.0,paragliders,20228078
491364.85727853235,6194895.489420496,1507901568.0,paragliders,20228088
490819.4795397967,6194290.351797219,1507903232.0,paragliders,20228088
490475.3047082754,6194174.222852978,1507903104.0,paragliders,20228097
492067.0296446723,6191415.826649234,1509025152.0,paragliders,20228641
491901.2220268503,6192623.586099413,1509025408.0,paragliders,20228641
491392.5066301766,6194246.821643901,1509547008.0,paragliders,20228753
491433.76330997783,6194249.903058173,1509547008.0,paragliders,20228753
491389.84760343004,6194405.407921059,1509547136.0,paragliders,20228753
490963.060622919,6192352.024929301,1523793664.0,paragliders,20232311
491087.87446748326,6194495.730891933,1523794560.0,paragliders,20232311
490466.321853826,6192616.890933599,1524139776.0,paragliders,20234035
491808.3463079827,6194608.909391717,1524134272.0,paragliders,20234132
491187.2600112729,6194194.314564533,1524225536.0,paragliders,20234134
491525.6050381378,6194208.683133342,1524134528.0,paragliders,20234490
491962.66370858526,6194327.816096269,1524307712.0,paragliders,20234759
492147.5708668981,6194592.933972337,1524307712.0,paragliders,20234872
494460.03468424565,6192862.072580378,1524308352.0,paragliders,20235314
491810.8592267082,6194213.750434035,1524308864.0,paragliders,20235314
492048.5022218942,6194991.860430757,1524574464.0,paragliders,20236892
491957.9316373398,6191415.639944702,1526048128.0,paragliders,20238746
492136.57615873334,6190854.685305933,1526035968.0,paragliders,20238878
491494.47562338307,6192821.505180039,1526042752.0,paragliders,20238891
491435.5702334051,6190097.920418688,1526043136.0,paragliders,20238891
492528.4638834457,6191921.848869077,1526038784.0,paragliders,20238902
492183.03947957995,6190618.078445228,1526039040.0,paragliders,20238902
491432.65898556454,6193877.171580341,1526039296.0,paragliders,20238912
492086.68500726443,6191122.88351724,1527934080.0,paragliders,20240909
492110.1409193535,6191215.9389825985,1527934080.0,paragliders,20240909
491641.77490284987,6194564.0755636515,1529494144.0,paragliders,20242043
490068.2985595526,6191512.952440814,1529500160.0,paragliders,20242391
492201.1530725975,6194433.87144741,1529845120.0,paragliders,20242760
492151.95137026225,6194118.505621367,1529928704.0,paragliders,20244440
491618.9821238152,6194494.598118417,1532005120.0,paragliders,20247787
492198.53685795714,6190662.639865316,1533299456.0,paragliders,20248101
491983.11536685703,6193920.114975476,1533299968.0,paragliders,20248101
492232.2842331899,6190701.2488548495,1533299712.0,paragliders,20248264
492136.5502016049,6193642.574682911,1533300480.0,paragliders,20248264
492215.7154126672,6193569.925834692,1533306112.0,paragliders,20248292
491298.0579721138,6192798.761859148,1533387008.0,paragliders,20248300
490558.42730731354,6191605.259661277,1533390336.0,paragliders,20248311
491605.04293804994,6191024.011610098,1533392768.0,paragliders,20248311
491571.6108061705,6191017.7366234595,1533392768.0,paragliders,20248311
491563.9020136067,6190994.206898949,1533392768.0,paragliders,20248311
491957.29221943236,6190911.06969666,1533388160.0,paragliders,20248328
490545.61194305844,6192503.593799667,1533386880.0,paragliders,20248434
491261.3450207329,6193748.41552508,1533391616.0,paragliders,20248481
491326.82035720913,6193838.498559363,1533385856.0,paragliders,20248489
491835.5193907254,6191006.19870863,1533384832.0,paragliders,20248542
491327.1044309889,6193806.950742962,1533385216.0,paragliders,20248542
490488.87664972333,6192571.091283127,1533564928.0,paragliders,20248667
491977.888213086,6190920.521578272,1533388160.0,paragliders,20248837
491897.73890030634,6190884.617027899,1533388160.0,paragliders,20248837
491900.4448161086,6190870.782774214,1533388160.0,paragliders,20248837
490182.8772599364,6190226.088781545,1538743680.0,paragliders,20254583
490369.787272416,6190047.818113312,1538743808.0,paragliders,20254587
492127.381569363,6190843.321711905,1538740480.0,paragliders,20254611
490242.4500378864,6190018.739662489,1538745984.0,paragliders,20254624
490761.1493766201,6194618.489014419,1550672128.0,paragliders,20256805
491630.7990398082,6193632.621544352,1553175680.0,paragliders,20257592
491809.08400002203,6194607.055041592,1553262976.0,paragliders,20257647
491153.7249813131,6194905.868055961,1553264640.0,paragliders,20257713
491525.0490792417,6194419.255326931,1553266688.0,paragliders,20257713
494896.646800275,6192479.659206861,1553346688.0,paragliders,20257830
494954.71265295724,6193195.685572826,1553344384.0,paragliders,20257862
490437.1416727835,6193844.536971625,1553352320.0,paragliders,20257888
490642.64459640207,6194325.285888318,1553348352.0,paragliders,20257960
490936.61788621073,6193633.654139392,1553348480.0,paragliders,20257960
491981.7664667135,6191159.723012653,1553430016.0,paragliders,20258017
490653.0408189522,6193336.871149348,1553433856.0,paragliders,20258033
491344.96335152944,6194940.144002868,1553264768.0,paragliders,20258340
491852.2639916027,6193862.605872212,1553427072.0,paragliders,20258361
491863.1359092279,6194732.680812852,1553427840.0,paragliders,20258493
490772.2581152299,6190096.2939600935,1553948928.0,paragliders,20259694
490856.6929579257,6190068.2355893245,1553948928.0,paragliders,20259694
491761.3278561918,6194938.437941279,1554041856.0,paragliders,20259700
492294.86971074744,6191370.607041118,1556631936.0,paragliders,20263338
492197.33034225786,6190790.10832745,1556629248.0,paragliders,20263769
491769.58677594183,6193977.469534536,1553263104.0,paragliders,20264166
492231.67379612033,6190784.437074419,1557917696.0,paragliders,20264233
491557.4964537726,6190116.1675534025,1557836800.0,paragliders,20264235
491673.5900254242,6193417.199511166,1557838720.0,paragliders,20264235
491942.77713472163,6194260.773939863,1559221632.0,paragliders,20265421
491556.3812081722,6193451.257294403,1559313664.0,paragliders,20265608
491790.6004395514,6193794.6035560295,1559314432.0,paragliders,20265659
491554.80550219497,6193133.075007544,1559218816.0,paragliders,20265722
491346.3658509239,6190256.943589027,1559393408.0,paragliders,20265820
491518.5662241226,6193191.6828967845,1559397504.0,paragliders,20265839
491437.79182676284,6194040.390108816,1559390976.0,paragliders,20265956
491333.1180759644,6194418.820827093,1559305856.0,paragliders,20266310
491848.86363344715,6194936.517516645,1559304832.0,paragliders,20266382
491396.10738847853,6190035.220204483,1559472256.0,paragliders,20266447
491391.7544821912,6194640.171664916,1559386240.0,paragliders,20266474
491302.6775851488,6190788.708753791,1559217792.0,paragliders,20266481
491749.6021082977,6191317.923624899,1559217920.0,paragliders,20266481
491740.73689359694,6194935.483352132,1559218560.0,paragliders,20266481
491753.77333653235,6190433.751033766,1559389440.0,paragliders,20266515
491860.0737857893,6194908.554560624,1559306368.0,paragliders,20266882
491070.0491588981,6190811.649908769,1559312128.0,paragliders,20266948
491668.17820399586,6193992.351995465,1559307520.0,paragliders,20266981
491398.86723133305,6194748.310512138,1559392768.0,paragliders,20267059
492205.6516070506,6192885.698253485,1559400832.0,paragliders,20267123
490734.69147400785,6192473.888981714,1559476096.0,paragliders,20267194
491464.3962998141,6194955.685345906,1559394176.0,paragliders,20267213
491488.09706865926,6190743.954194474,1559306112.0,paragliders,20267471
490444.35020835005,6193633.307878802,1553349504.0,paragliders,20267512
491593.3848434913,6194413.189352531,1559392896.0,paragliders,20268052
491188.57627593627,6193885.321598492,1559389184.0,paragliders,20268125
491009.89685090416,6194618.200043858,1560775168.0,paragliders,20268306
491094.11365765805,6194514.931489428,1560775296.0,paragliders,20268306
491237.5621906654,6194900.279644981,1560774016.0,paragliders,20268469
490020.9052953803,6193901.612955523,1561815808.0,paragliders,20269556
491966.2588624539,6194786.326239624,1565962752.0,paragliders,20274820
491694.14888824243,6190377.286478246,1565961728.0,paragliders,20274832
491248.1817911404,6194569.828003414,1566653312.0,paragliders,20275077
491639.65775176184,6193725.207570356,1566651136.0,paragliders,20275305
490968.37413621054,6191049.3692306,1566655616.0,paragliders,20275309
490479.9858424261,6190298.914318583,1566734080.0,paragliders,20275321
490333.19847769354,6193569.621677707,1566734976.0,paragliders,20275321
490498.276360072,6194003.741859003,1566739840.0,paragliders,20275331
491363.21944610414,6194803.236614311,1566735232.0,paragliders,20275393
490471.26951820566,6193257.96920118,1566745600.0,paragliders,20275458
490599.926420273,6194346.19869826,1566739328.0,paragliders,20275464
490095.5403827555,6193255.126307749,1566735744.0,paragliders,20275550
491637.2904492379,6193754.123686217,1566649472.0,paragliders,20275763
491638.87304077507,6193806.082301648,1566659584.0,paragliders,20275809
491826.0769872801,6190377.988746391,1566741120.0,paragliders,20275842
492025.9051417328,6194878.659729352,1567860352.0,paragliders,20276836
491453.8635063311,6194227.345229407,1590061696.0,paragliders,20280968
492139.79813762323,6194635.78971589,1590754816.0,paragliders,20282512
492617.5140849154,6190633.32981157,1592999680.0,paragliders,20284588
491542.6635419613,6194043.430119526,1593003136.0,paragliders,20284595
491831.94108232274,6194962.989622494,1595162112.0,paragliders,20287523
490973.54326616833,6191292.17579687,1600258048.0,paragliders,20294118
490185.2152288178,6193341.3093853425,1600260608.0,paragliders,20294118
490984.7975064863,6192371.6735986015,1600263296.0,paragliders,20294141
490969.7542576597,6192268.850978331,1600263296.0,paragliders,20294141
490925.79054370965,6192285.658304052,1600263296.0,paragliders,20294141
490925.48596097715,6192292.6296395995,1600263296.0,paragliders,20294141
490938.08173178113,6192312.995856112,1600263296.0,paragliders,20294141
491373.04007129924,6191373.276508002,1600263424.0,paragliders,20294141
490871.8476040071,6191142.3870983645,1600258048.0,paragliders,20294154
490618.5954113095,6193101.13818243,1614864128.0,paragliders,20297098
491992.8474402063,6191587.735425716,1616594048.0,paragliders,20297830
490739.16886894644,6193078.515070451,1616938240.0,paragliders,20298143
491390.3789951266,6193444.114748251,1616939136.0,paragliders,20298268
491984.2131706145,6194644.990252962,1621512960.0,paragliders,20300920
492380.45860484184,6190504.904729084,1623158784.0,paragliders,20302707
492005.5004346211,6193362.865233663,1623159168.0,paragliders,20302707
491997.6189190708,6193382.762974,1623159168.0,paragliders,20302707
492006.8665549462,6194146.798746092,1623159168.0,paragliders,20302707
492629.3806836158,6190911.945913882,1623161344.0,paragliders,20303054
493244.8230936603,6191152.091374538,1623588224.0,paragliders,20303151
491023.55688128876,6194812.317660075,1630852224.0,paragliders,20309466
491860.59215966484,6191067.978532092,1650113152.0,paragliders,20317993
492580.35538587644,6190214.659366069,1650202880.0,paragliders,20318030
491815.46428031876,6192734.215125163,1650203264.0,paragliders,20318030
491533.54238767776,6193039.6350191645,1650199808.0,paragliders,20318048
492395.4999969006,6191473.683355441,1650196480.0,paragliders,20318058
491875.0284977427,6194832.455576243,1650200320.0,paragliders,20318058
492368.30253412505,6190560.953213974,1650202240.0,paragliders,20318100
491609.25075777294,6191269.690685102,1650203776.0,paragliders,20318102
493934.5451524831,6192100.235014456,1650112128.0,paragliders,20318492
492416.78596150066,6192112.046629006,1650114816.0,paragliders,20318492
492451.0970536841,6190948.308761715,1650202240.0,paragliders,20318494
492231.0819257227,6194374.687762093,1650202752.0,paragliders,20318494
490535.8601217001,6190199.656529319,1652184960.0,paragliders,20320532
490303.2616756119,6191971.096554149,1652186368.0,paragliders,20320652
491796.24185262003,6191041.478109534,1652194560.0,paragliders,20320664
492115.6923722894,6193561.815742739,1652194816.0,paragliders,20320664
492176.8274319721,6194913.898593311,1652194944.0,paragliders,20320664
492061.2731335912,6194232.381273545,1652185344.0,paragliders,20320840
491447.1028498878,6190036.906761913,1652181888.0,paragliders,20321012
491782.6802639054,6191080.983435503,1652096640.0,paragliders,20321112
490570.1241603316,6192042.397314593,1652522112.0,paragliders,20321321
491457.13929701195,6191491.541291999,1652522240.0,paragliders,20321321
491284.5384815931,6192752.694756002,1653656064.0,paragliders,20322656
492156.5956322605,6194458.433890618,1653741824.0,paragliders,20322711
492042.7244233535,6194894.136825166,1653742208.0,paragliders,20322865
491758.7522305048,6194123.08769597,1653655552.0,paragliders,20323158
492079.03378721187,6194630.2125910055,1653741824.0,paragliders,20323160
492251.94383424387,6190782.516927317,1657377024.0,paragliders,20325899
491374.16451534966,6190365.539578516,1657372416.0,paragliders,20326021
491918.1851927827,6191132.9146497585,1657370240.0,paragliders,20326071
491499.6313630702,6194073.546448168,1657468800.0,paragliders,20326089
491614.1632993311,6194725.5330818435,1657544448.0,paragliders,20326110
491023.4200442588,6193037.521462175,1657546752.0,paragliders,20326143
491593.25023041974,6194508.087528074,1657458688.0,paragliders,20326146
491497.6607561581,6194575.388021341,1657458560.0,paragliders,20326178
491494.52734169434,6194585.123697062,1657458560.0,paragliders,20326178
491436.04857606586,6194553.759860824,1657458688.0,paragliders,20326178
491785.8846593185,6190799.2656885935,1657632896.0,paragliders,20326250
491841.73270559683,6190589.14200428,1657718528.0,paragliders,20326388
491646.9402395626,6193664.143923188,1657718912.0,paragliders,20326388
491672.8748511726,6193942.067961744,1657719040.0,paragliders,20326388
491385.3306952974,6193454.764757943,1657722112.0,paragliders,20326404
492369.15243875864,6191006.542213011,1657803520.0,paragliders,20326524
491722.5456044797,6193361.8985208385,1657805312.0,paragliders,20326784
491902.6282772154,6191181.899365748,1657805184.0,paragliders,20326786
492275.3266761439,6191689.863806508,1650202368.0,paragliders,20326967
491785.455804801,6194393.258118948,1650203008.0,paragliders,20326967
492153.00536734844,6194795.443252919,1657803776.0,paragliders,20327002
491846.85789171804,6193035.462779696,1658066048.0,paragliders,20327188
491875.2910074083,6193061.233175222,1658066048.0,paragliders,20327188
491893.03851897817,6193088.484020723,1658066048.0,paragliders,20327188
491900.98240474827,6193097.312649209,1658066048.0,paragliders,20327188
491924.47714149195,6193135.922533197,1658066048.0,paragliders,20327188
491443.8079076467,6192795.151621324,1658071424.0,paragliders,20327206
492046.8463054951,6191202.464259338,1658063872.0,paragliders,20327220
492073.550144143,6191186.209202047,1658063872.0,paragliders,20327221
491866.2430049379,6190378.560456307,1657376512.0,paragliders,20327268
491662.52579352015,6190810.532706251,1657977472.0,paragliders,20327324
491351.598455094,6194199.794237018,1657631872.0,paragliders,20327365
491789.5886227144,6194431.845700812,1657555968.0,paragliders,20327477
491942.9556399138,6191112.94163286,1658147840.0,paragliders,20327481
492542.67022449785,6190913.206368607,1658059648.0,paragliders,20327545
491939.477497233,6190993.927595256,1658063872.0,paragliders,20327636
491870.50356960105,6190112.453076386,1661002112.0,paragliders,20331196
491573.63064789784,6193674.216364031,1661690880.0,paragliders,20331973
492297.4104121062,6190838.532244617,1663592960.0,paragliders,20333414
492155.3107927874,6194977.95125473,1663593728.0,paragliders,20333414
492177.73605999124,6194269.772094443,1663854848.0,paragliders,20333583
492189.3578297846,6194343.456756406,1663854848.0,paragliders,20333583
492202.7920246333,6194570.4205794325,1663854848.0,paragliders,20333583
491986.61866874294,6193773.099781562,1663858176.0,paragliders,20333598
492068.44339839695,6194646.161193744,1664977152.0,paragliders,20334045
492489.321905584,6190308.856991804,1664975232.0,paragliders,20334047
491982.8723972249,6193773.043313611,1664974208.0,paragliders,20334070
491879.6718327352,6191353.586014395,1665313024.0,paragliders,20334304
491767.4118032493,6193543.740195851,1664976384.0,paragliders,20334390
494257.2187675746,6191940.373201342,1680871552.0,paragliders,20338093
492973.86739472277,6194294.609053085,1680872960.0,paragliders,20338093
494172.5143234318,6191820.936604364,1680871808.0,paragliders,20338298
493004.0501828704,6194199.405817199,1680873039.4324024,paragliders,20338298
492838.1388824239,6194781.091918253,1680876416.0,paragliders,20338298
491999.2331000606,6190971.996541087,1680877184.0,paragliders,20338298
494189.1223598167,6191886.28324941,1680871552.0,paragliders,20338408
492963.85534448636,6194230.442654891,1680873088.0,paragliders,20338408
492036.14249614003,6193781.533559876,1680876160.0,paragliders,20338408
491269.0166629748,6194046.424222712,1681733376.0,paragliders,20339005
490009.6951799776,6194298.508385555,1681901440.0,paragliders,20339071
491350.5337030419,6191423.396783682,1681901696.0,paragliders,20339099
491403.99440850154,6191392.939202941,1681901568.0,paragliders,20339153
491706.80261630984,6193809.734723708,1681907456.0,paragliders,20339161
490085.25208106654,6192483.555828273,1681900160.0,paragliders,20339375
490156.8386995254,6192741.7758491,1681900160.0,paragliders,20339375
491473.2599754148,6192849.154863012,1681735296.0,paragliders,20339399
491747.2107651281,6194601.540192897,1681735552.0,paragliders,20339399
491325.6454040044,6191462.251954275,1681901696.0,paragliders,20339400
491495.75965923944,6190023.62420999,1681901952.0,paragliders,20339400
491874.37008877087,6191037.377934848,1681902208.0,paragliders,20339400
491418.5682526493,6190664.412953915,1686835200.0,paragliders,20343897
491678.1181362409,6193899.38359114,1691764352.0,paragliders,20348588
490524.89050244377,6193149.200212382,1692456704.0,paragliders,20349523
491129.16203589895,6194368.02747863,1692453760.0,paragliders,20349602
490280.86702190293,6192824.696236937,1692456704.0,paragliders,20349602
490731.9411620489,6191134.824842542,1692457088.0,paragliders,20349602
492486.05305746995,6191218.633335466,1692539648.0,paragliders,20350515
492171.3646059904,6191134.421314146,1695565056.0,paragliders,20352781
492263.7350342077,6191036.699439168,1695902592.0,paragliders,20353026
492015.1152184876,6190502.305347104,1695903360.0,paragliders,20353041
491326.5682715299,6194886.117820403,1696080128.0,paragliders,20353151
491060.41898460966,6194496.208781424,1696082560.0,paragliders,20353163
490716.1509206725,6191462.817363752,1696077952.0,paragliders,20353172
490834.7043159424,6194248.413958464,1696081280.0,paragliders,20353172
490718.57546222105,6194363.339325791,1696081024.0,paragliders,20353241
491209.1930774412,6193892.707344196,1696083456.0,paragliders,20353241
491165.1153083109,6193851.48932081,1696083456.0,paragliders,20353241
491178.77862355916,6193883.444399702,1696083456.0,paragliders,20353241
491220.9917105981,6193750.28453176,1696083584.0,paragliders,20353241
491687.04411974084,6193274.007663618,1696171904.0,paragliders,20353257
491178.95637195127,6193650.214200145,1696168320.0,paragliders,20353287
491376.97645309934,6194439.351892047,1696171008.0,paragliders,20353307
491756.32287005155,6194239.285657329,1696084736.0,paragliders,20353359
490895.6822982755,6194163.497355812,1696081024.0,paragliders,20353365
491354.4803946453,6194150.971821353,1696166784.0,paragliders,20353374
491717.14643550717,6194149.1758217765,1696170752.0,paragliders,20353404
491066.16906183807,6194225.815055138,1696080896.0,paragliders,20353438
491084.2576858208,6194002.067881032,1696083456.0,paragliders,20353438
491477.451788565,6194387.157115553,1696171008.0,paragliders,20353515
491716.5508133463,6193843.4743113555,1696600832.0,paragliders,20353662
492084.4785916049,6194883.592815324,1696601984.0,paragliders,20353662
491936.2350205533,6193711.9176581865,1696684288.0,paragliders,20353705
492030.48961571866,6194355.257350962,1696686464.0,paragliders,20353705
492373.413591552,6190781.916565532,1696594816.0,paragliders,20353745
491868.79942498484,6193609.734326202,1696773376.0,paragliders,20353820
491812.4059333543,6192539.955735618,1696767488.0,paragliders,20353840
491808.38583561743,6192641.835078756,1696767616.0,paragliders,20353840
491680.444197261,6193036.937599639,1696767744.0,paragliders,20353840
491612.94453557994,6193050.070060426,1696767744.0,paragliders,20353840
491675.093773843,6193053.514781982,1696767744.0,paragliders,20353840
491829.88888850965,6194742.996685621,1696768256.0,paragliders,20353840
492255.49689547904,6194508.901308178,1696685952.0,paragliders,20353852
491755.45691868494,6194474.237399347,1696771456.0,paragliders,20353853
492105.98796211346,6194367.301479947,1696684800.0,paragliders,20353855
491876.51529995253,6194753.553056827,1696859648.0,paragliders,20353893
490464.09815581905,6194983.992200501,1696860160.0,paragliders,20353910
491951.98036627664,6194455.767561112,1695565056.0,paragliders,20354047
491915.5997079366,6194441.864216301,1695565056.0,paragliders,20354047
491719.8769066295,6194696.5352742635,1697031680.0,paragliders,20354066
491714.8907733021,6194698.984773283,1697031680.0,paragliders,20354066
491702.8134295641,6194671.451632088,1697031680.0,paragliders,20354066
491434.41252399405,6194549.434135823,1697119232.0,paragliders,20354086
490694.49314167193,6193316.0434372835,1697117824.0,paragliders,20354148
491814.2948562115,6194484.107517442,1697116544.0,paragliders,20354154
491439.3020871258,6190830.08423041,1697113600.0,paragliders,20354170
491367.5801885647,6193017.304494869,1712923264.0,paragliders,20356918
491776.627165274,6193315.444283708,1712924288.0,paragliders,20356918
492251.0185872256,6190529.324725793,1712925184.0,paragliders,20356965
491699.3709853419,6194698.61606154,1713015680.0,paragliders,20357039
491343.41096166766,6194779.102532822,1713011712.0,paragliders,20357133
492242.6377625762,6191172.664980489,1713098240.0,paragliders,20357172
491773.2779578739,6194198.287035046,1712925440.0,paragliders,20357201
491587.0119289604,6194954.562174256,1713011840.0,paragliders,20357221
491305.34265085857,6192501.676514342,1713016576.0,paragliders,20357262
491876.4309666277,6194255.891816872,1713101824.0,paragliders,20357266
491387.37364941306,6194273.423391487,1713011840.0,paragliders,20357336
491271.77729789424,6194287.026937291,1713010944.0,paragliders,20357516
491086.70835847815,6193977.577130719,1713013120.0,paragliders,20357551
491912.65093046386,6194377.994682591,1713099776.0,paragliders,20357567
491293.6733155598,6193672.780348659,1713016320.0,paragliders,20357586
491967.1456709951,6194208.915502475,1713100288.0,paragliders,20357670
490863.3382533759,6192143.948644734,1713016320.0,paragliders,20357710
492274.451236161,6194999.214771581,1713616640.0,paragliders,20357865
491904.0012158184,6192558.204357525,1715260416.0,paragliders,20358623
491896.99798675923,6191117.397615848,1715261312.0,paragliders,20358629
491886.5298568054,6194103.795767224,1715260800.0,paragliders,20358662
491990.8442580375,6194295.174911985,1715263744.0,paragliders,20358667
491707.44952594023,6191384.094950548,1715346048.0,paragliders,20358768
492030.7277890315,6193638.531738869,1715348864.0,paragliders,20358794
492521.23709515465,6190852.156041413,1715343360.0,paragliders,20358843
491707.35726978484,6194264.419972121,1715263104.0,paragliders,20358913
492092.3376845895,6194686.197905374,1715260800.0,paragliders,20359087
492163.4306460593,6190965.77289657,1715433856.0,paragliders,20359202
491588.6261896103,6191137.760994004,1715346176.0,paragliders,20359209
492223.8814408564,6190781.772023059,1715346944.0,paragliders,20359233
491493.85205140884,6193599.767348986,1715351168.0,paragliders,20359300
492910.7108763133,6191376.808170736,1715350144.0,paragliders,20359385
491745.19402182795,6194899.423600858,1715350784.0,paragliders,20359385
491774.21992492536,6190936.580122154,1715262464.0,paragliders,20359389
491749.45062911115,6190217.561862142,1715355904.0,paragliders,20359404
491799.07333933254,6194138.197024131,1715262976.0,paragliders,20359409
492269.3076575834,6194964.204605466,1715260288.0,paragliders,20359434
491283.4739681512,6193017.9203311745,1715425280.0,paragliders,20359437
491816.78506825195,6190709.374470309,1715265920.0,paragliders,20359521
491819.4514171182,6190598.098302422,1715265920.0,paragliders,20359521
491320.1138861159,6194431.168935363,1715345024.0,paragliders,20359549
491579.5388460657,6192613.811417065,1715346304.0,paragliders,20359612
491825.1530498072,6194224.318028842,1715264384.0,paragliders,20359699
491463.3320129032,6194747.385115572,1715425792.0,paragliders,20359731
491303.3352404964,6193970.141616716,1713013376.0,paragliders,20359740
491110.8107047078,6194083.323100151,1715347072.0,paragliders,20359750
491935.62945848843,6191134.650062995,1715346304.0,paragliders,20360882
491273.70560926344,6194299.6111059375,1717588480.0,paragliders,20361517
491493.7006034811,6194905.4414278725,1717588736.0,paragliders,20361517
491235.94486401114,6194322.170447459,1717588352.0,paragliders,20361528
491157.9943545328,6193793.689639014,1717590272.0,paragliders,20361821
491322.43548806856,6190084.640857163,1715424640.0,paragliders,20362403
491099.62175653887,6193003.456570389,1715425152.0,paragliders,20362403
492066.5671533395,6194688.7305086525,1722261760.0,paragliders,20365117
492219.111163795,6193100.721778092,1722260224.0,paragliders,20365161
492225.5619636695,6193122.803757823,1722260224.0,paragliders,20365161
492226.37702897325,6193165.511239649,1722260224.0,paragliders,20365161
491642.6092279231,6193796.578122385,1740055808.0,paragliders,20371432
491804.16008315294,6193979.07362106,1740056064.0,paragliders,20371493
491820.6920907288,6193980.75581112,1740056064.0,paragliders,20371493
492023.1116619431,6190939.330756521,1744118016.0,paragliders,20373668
492080.25333183084,6191099.316234234,1744114432.0,paragliders,20373929
491814.8545114644,6193804.692513837,1744114944.0,paragliders,20373929
491742.08497543354,6191116.935495384,1744116864.0,paragliders,20374696
491838.7847259735,6193902.557920824,1745588736.0,paragliders,20374865
491834.8318136296,6193915.474130516,1745588736.0,paragliders,20374865
491912.9981023451,6194812.339365512,1745588864.0,paragliders,20374865
492190.6361577728,6190074.2057851935,1745839104.0,paragliders,20375088
492144.8802995732,6191056.309315214,1747480064.0,paragliders,20377034
491781.4494660177,6190894.537247525,1747485312.0,paragliders,20377282
492095.18491410965,6194859.291903879,1748087680.0,paragliders,20377882
492253.97809545725,6191592.652992486,1748088704.0,paragliders,20377882
492167.17145623267,6191105.683287524,1748087296.0,paragliders,20377991
492018.8977940303,6191253.415628328,1748088576.0,paragliders,20377991
492289.4249868345,6191439.4563907115,1748092032.0,paragliders,20377991
492193.23121708544,6191447.14622119,1748089472.0,paragliders,20378056
491844.06626791996,6190995.526429208,1748093440.0,paragliders,20378056
492564.2862594638,6190923.754314489,1748086272.0,paragliders,20378129
492290.9179049342,6191308.2856811695,1748087168.0,paragliders,20378129
492153.687627313,6191203.891409487,1748090112.0,paragliders,20378129
491858.22313829034,6194411.553859917,1748525952.0,paragliders,20378420
493624.14942487935,6191829.582646458,1748607744.0,paragliders,20378449
491739.36177627585,6193195.626002116,1748608256.0,paragliders,20378449
492344.08253625,6191000.626414828,1748088320.0,paragliders,20378491
492508.4370589357,6190924.17543236,1748096512.0,paragliders,20378491
491728.94854814763,6194084.572251868,1750257152.0,paragliders,20379949
491880.14644671604,6194050.039608778,1750514048.0,paragliders,20380289
492528.1185208201,6190953.9066427555,1750504832.0,paragliders,20380337
491612.87004504877,6190975.703567604,1750509312.0,paragliders,20380436
490835.38746260153,6190075.887082335,1750507776.0,paragliders,20380703
